token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
3805, despite,35,-5.6823660714285715,-5.624665178571429,0.05770089285714253
25572, lunar,10,-2.88076171875,-2.8234619140625,0.05729980468750018
2231,45,16,-4.018908500671387,-3.961716651916504,0.05719184875488281
13589, throat,16,-3.3098936080932617,-3.25284481048584,0.057048797607421875
437,end,14,-2.5374902316502164,-2.4806059088025774,0.056884322847639
6050, suit,15,-2.7865308125813804,-2.729713948567708,0.05681686401367214
8198, scores,10,-5.486962890625,-5.43016357421875,0.05679931640624947
5270, generation,21,-3.031641642252604,-2.9749759492420016,0.056665693010602425
27357, overdose,11,-2.6864374334161933,-2.6299008456143467,0.05653658780184667
4398, haven,30,-4.782356770833333,-4.726009114583333,0.05634765624999982
1029, high,105,-4.301773216610863,-4.245538693382627,0.05623452322823663
