token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
5110, mental,10,-3.8958984375,-3.7841796875,0.11171875000000009
10131, provider,12,-3.2780736287434897,-3.1665242513020835,0.11154937744140625
8277, participate,14,-4.399204799107143,-4.287737165178571,0.11146763392857206
452,iv,11,-0.8245806043798273,-0.7131664211099799,0.11141418326984742
488,ich,25,-0.3226447916030884,-0.2123190212249756,0.11032577037811281
2427, instead,46,-5.043717094089674,-4.933747664741848,0.10996942934782616
9549, providers,16,-1.732696533203125,-1.6227989196777344,0.10989761352539062
10636, deputy,11,-4.042224537242543,-3.9325492165305396,0.10967532071200337
41649, DAR,10,-3.79495849609375,-3.68541259765625,0.10954589843749973
4610, solution,28,-4.343619210379464,-4.235142299107143,0.10847691127232117
27907, collateral,11,-4.847989169034091,-4.739568536931818,0.10842063210227249
6314, bond,16,-3.6572341918945312,-3.5489578247070312,0.1082763671875
48824, MTA,19,-3.272538034539474,-3.164473684210526,0.10806435032894779
2453, accept,24,-3.705262064933777,-3.597756266593933,0.10750579833984375
2635, White,69,-2.9135082079016645,-2.8064252535502114,0.1070829543514531
15945, Polish,15,-2.9253580729166666,-2.8186686197916666,0.106689453125
5472, 2004,11,-2.9274347478693183,-2.8208451704545454,0.10658957741477293
6539, Afghan,14,-2.725062779017857,-2.6186697823660716,0.10639299665178559
7822, implementation,10,-4.7173828125,-4.6111328125,0.10625000000000018
6011, offering,26,-4.107413658728967,-4.001561678372896,0.10585198035607046
6536, category,11,-3.650656960227273,-3.5449884588068183,0.10566850142045459
9909, stolen,10,-3.3691607475280763,-3.2639854907989503,0.10517525672912598
6928, replaced,17,-3.7166245404411766,-3.6115004595588234,0.10512408088235325
6991, promise,11,-3.939541903409091,-3.8349165482954546,0.10462535511363624
14952, MPs,10,-3.4616943359375,-3.3577392578125,0.10395507812500027
2123, et,11,-3.910367098721591,-3.806795987215909,0.10357111150568166
7630, profit,24,-3.223949432373047,-3.120711008707682,0.10323842366536473
6165, ultimately,23,-6.993023126021676,-6.890353451604429,0.10266967441724706
5007, Wall,27,-3.881488941333912,-3.7790340847439237,0.10245485658998854
3967, positive,26,-4.553851934579702,-4.451656121474046,0.10219581310565662
4729, attract,12,-4.507039388020833,-4.405069986979167,0.10196940104166607
334, u,12,-4.280143102010091,-4.178378423055013,0.10176467895507812
10039, strategic,13,-4.613337590144231,-4.5117938701923075,0.10154371995192335
1173,ric,12,-2.0862863063812256,-1.9847810665766399,0.1015052398045857
8902, rapidly,12,-5.645182291666667,-5.5439453125,0.10123697916666696
6898, owned,15,-3.919999186197917,-3.818994140625,0.10100504557291679
10086, conspiracy,11,-2.550953648307107,-2.4500076987526636,0.10094594955444336
7121, pushed,11,-4.92578125,-4.8249289772727275,0.10085227272727249
2718,37,10,-3.9842267990112306,-3.8839698791503907,0.10025691986083984
16127, Commerce,18,-0.756883356306288,-0.6567688518100314,0.10011450449625658
8381, controversial,13,-6.032451923076923,-5.933443509615385,0.09900841346153832
5586, sitting,11,-4.549849076704546,-4.451260653409091,0.09858842329545503
3804, passed,40,-2.9195785522460938,-2.82108154296875,0.09849700927734384
305,ro,21,-0.7585203931445167,-0.6601348150344122,0.09838557811010451
9588, salary,13,-3.981426532451923,-3.8835824819711537,0.09784405048076916
12237,″,12,-1.1124852498372395,-1.0146535237630208,0.09783172607421875
2897, offer,62,-3.286698818206787,-3.1892287346624557,0.0974700835443314
7773, carefully,11,-6.831232244318182,-6.734508167613637,0.09672407670454497
28014, congestion,13,-2.4030480018028846,-2.306462214543269,0.09658578725961542
18062, Verizon,12,-3.347986857096354,-3.2516581217447915,0.0963287353515625
4855, supported,21,-4.419385660262335,-4.323086068743751,0.09629959151858358
9110, consideration,16,-4.02410888671875,-3.9282073974609375,0.0959014892578125
3081, quality,27,-3.798095703125,-3.7023066767939814,0.0957890263310186
