token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
1772, author,15,-3.1384348551432293,-3.1180835723876954,0.020351282755533884
8415, signing,17,-3.2612172645681046,-3.2408818567500397,0.020335407818064866
39943, Meadows,11,-1.0388551300222224,-1.0185743028467351,0.020280827175487293
2330, white,65,-2.9537874661959136,-2.9336553720327525,0.020132094163161085
4094, biggest,55,-4.359446022727273,-4.339359907670454,0.020086115056818343
6868, native,18,-3.340436511569553,-3.320442623562283,0.019993888007269867
9835, consistently,10,-5.7533203125,-5.7333984375,0.019921874999999645
14591, winners,12,-3.0816243489583335,-3.0617268880208335,0.0198974609375
1805, protect,31,-3.1386541551159275,-3.118865966796875,0.01978818831905249
6796, GOP,34,-4.317670036764706,-4.298095703125,0.01957433363970562
14004,",''",12,-3.4735107421875,-3.4539388020833335,0.01957194010416652
3869, gold,22,-2.3385966907848013,-2.3191008134321733,0.01949587735262792
4419, harm,11,-5.762029474431818,-5.742587002840909,0.01944247159090917
4138, thousands,20,-3.6633377075195312,-3.6439208984375,0.01941680908203125
12883, discipline,17,-4.036484213436351,-4.0171948601217835,0.019289353314567492
1587, �,20,-7.28843994140625,-7.26932373046875,0.019116210937499822
256, t,35,-5.39336142539978,-5.374259744371686,0.01910168102809351
4047, highly,28,-6.314592633928571,-6.295549665178571,0.01904296875
6239,UL,16,-0.29378797858953476,-0.2747589573264122,0.01902902126312256
10093, investigators,10,-4.3328042984008786,-4.313842391967773,0.01896190643310547
7647, parking,14,-2.9259033203125,-2.907069614955357,0.018833705357142794
2152, exist,14,-4.817452566964286,-4.798671177455357,0.018781389508928825
5556, plus,14,-4.825169154575893,-4.806409563337054,0.018759591238839413
2940, Mark,28,-4.528814043317523,-4.510073253086635,0.01874079023088715
4858, massive,22,-5.481267755681818,-5.462535511363637,0.018732244318181657
5923, AR,18,-1.848051283094618,-1.8293558756510417,0.01869540744357634
7830, repeatedly,14,-6.134905133928571,-6.1162109375,0.018694196428571175
4451, smart,21,-6.355840773809524,-6.3371465773809526,0.018694196428571175
5442, winning,111,-3.365504771739513,-3.3468199377661354,0.01868483397337739
791, Un,16,-6.428741455078125,-6.410064697265625,0.0186767578125
7734, criticism,17,-3.687557444852941,-3.668887867647059,0.01866957720588225
37216, BYU,11,-3.034475153142756,-3.0158885609019888,0.018586592240767086
32489, heavyweight,10,-4.432147216796875,-4.41357421875,0.018572998046875178
3929,ishing,12,-0.6968406836191813,-0.678269624710083,0.01857105890909827
3154, broad,12,-6.3798828125,-6.361328125,0.0185546875
4539, runs,28,-3.03933470589774,-3.0210980006626675,0.01823670523507248
512, ad,18,-3.751421484682295,-3.733390669027964,0.018030815654330734
14708, Madrid,12,-1.6817166010538738,-1.6637369791666667,0.01797962188720703
2183, custom,10,-4.90926833152771,-4.891297912597656,0.017970418930054244
5287, failure,20,-3.615936279296875,-3.59798583984375,0.01795043945312491
6076, spring,10,-4.674658203125,-4.6567138671875,0.0179443359375
6338, automatically,10,-6.238427734375,-6.2205078125,0.017919921874999467
12309, peaceful,11,-4.590451327237216,-4.572545831853693,0.017905495383522485
662, pre,38,-4.535573858963816,-4.517680921052632,0.01789293791118407
9253, corruption,16,-2.4097076058387756,-2.3918464183807373,0.01786118745803833
43859, Berman,13,-1.3429123438321626,-1.3251143602224498,0.017797983609712853
4554, instance,10,-3.1240234375,-3.10625,0.017773437499999822
7865, upcoming,15,-5.420052083333333,-5.402278645833333,0.017773437499999822
5550, DE,10,-3.90107421875,-3.88330078125,0.017773437499999822
5531, leadership,34,-3.4100413602941178,-3.392398609834559,0.017642750459558876
3096, board,27,-2.8509177455195673,-2.8333092442265264,0.017608501293040923
4693, species,15,-2.2874104817708334,-2.2698160807291665,0.017594401041666874
6119, Week,13,-1.379663320688101,-1.3621943547175481,0.01746896597055292
5123, murder,20,-1.968306875228882,-1.950881576538086,0.0174252986907959
7823, BBC,12,-3.3170140584309897,-3.2995986938476562,0.01741536458333348
4953, waiting,15,-4.354296875,-4.33701171875,0.017285156249999822
5701, sports,26,-4.188808001004732,-4.171535161825327,0.017272839179405253
3486, AP,19,-4.36474609375,-4.347502055921052,0.01724403782894779
509, K,108,-3.1246457673885204,-3.107481673911766,0.017164093476754516
