token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
10579, Five,12,-6.9931640625,-6.898763020833333,0.09440104166666696
6767,Te,13,-5.224947415865385,-5.130596454326923,0.09435096153846168
3221, usually,35,-5.943080357142857,-5.8488839285714285,0.09419642857142829
9634, Tech,13,-1.6976426564730132,-1.6036471953758826,0.09399546109713053
13647, dirt,13,-2.9695293719951925,-2.8755634014423075,0.09396597055288503
4599, Good,15,-5.451357014973959,-5.357832622528076,0.0935243924458824
1486, design,24,-4.381693522135417,-4.288614908854167,0.09307861328125
10303, lift,11,-4.9330832741477275,-4.840054598721591,0.09302867542613669
35390, downhill,10,-4.00966796875,-3.916650390625,0.09301757812499956
2934,de,11,-2.321907173503529,-2.2288987853310327,0.09300838817249613
4283, stock,10,-4.710009765625,-4.617333984375,0.09267578125000053
21661, Jama,17,-3.9438763786764706,-3.8513039981617645,0.09257238051470607
7025, broadcast,12,-4.165364583333333,-4.07373046875,0.09163411458333304
1341, sk,71,-3.7909454560615647,-3.699449619776766,0.09149583628479885
7415, yesterday,11,-4.202592329545454,-4.111150568181818,0.0914417613636358
6388, storm,14,-1.8951546805245536,-1.8040684291294642,0.09108625139508941
4534, earth,10,-2.993408203125,-2.902392578125,0.09101562499999982
14328, Brandon,20,-3.46068115234375,-3.3699951171875,0.09068603515625018
8078, Jordan,10,-3.8870361328125,-3.7964111328125,0.09062499999999973
8198, scores,28,-3.217529296875,-3.127040318080357,0.0904889787946428
6385,Since,10,-5.8232421875,-5.7341796875,0.08906249999999982
3158, Feb,14,-6.192369733537946,-6.103729248046875,0.08864048549107117
3597, writing,20,-3.583072066307068,-3.494484519958496,0.08858754634857169
1219,oh,11,-5.014488913796165,-4.925974065607244,0.08851484818892086
10357, drove,11,-4.0966796875,-4.0085227272727275,0.08815696022727249
5187, Wil,38,-2.309444066725279,-2.2215266478689095,0.08791741885636961
4271, previously,37,-6.029276931608045,-5.941368631414465,0.08790830019357987
5017, covered,22,-5.217390580610796,-5.1295387961647725,0.08785178444602337
9648, struggling,11,-6.749112215909091,-6.662286931818182,0.08682528409090917
9358, transportation,14,-4.3514556884765625,-4.264887128557477,0.08656855991908508
8339, tracks,15,-3.464045206705729,-3.3776143391927085,0.08643086751302054
8624, console,13,-3.8537973257211537,-3.7673715444711537,0.08642578125
3956, brother,26,-2.6392898559570312,-2.5529550405649037,0.0863348153921275
6868, native,14,-3.8996756417410716,-3.813828604561942,0.08584703717912978
13119, playoff,66,-3.0109049479166665,-2.925147779060133,0.08575716885653373
5236, balance,25,-3.6410898208618163,-3.556211814880371,0.08487800598144535
6356, selection,22,-5.1227805397727275,-5.037952769886363,0.0848277698863642
5071, discovered,22,-4.665660511363637,-4.5808327414772725,0.0848277698863642
9957, Football,28,-2.1412577969687328,-2.056490353175572,0.0847674437931607
9756, stats,11,-5.385941938920454,-5.301313920454546,0.08462801846590828
22905, postseason,14,-4.138392857142857,-4.053989955357143,0.08440290178571352
7977, targeted,10,-5.40166015625,-5.31728515625,0.08437500000000053
5779,Well,22,-5.465997869318182,-5.381658380681818,0.08433948863636331
7868, Education,12,-1.9661282698313396,-1.8820912043253581,0.08403706550598145
8391, concluded,17,-4.8405618106617645,-4.7565774356617645,0.083984375
73,j,44,-2.0167968327348884,-1.9329386786981062,0.0838581540367822
10499, Stadium,61,-0.6325404878522529,-0.5495704588342886,0.08297002901796435
4279, rank,11,-4.673450816761363,-4.590775923295454,0.08267489346590917
27607, Bruins,24,-2.862004816532135,-2.7800163427988687,0.08198847373326634
1205, develop,23,-3.3920473845108696,-3.3101010529891304,0.08194633152173925
25582, Meteor,13,-2.2777798726008487,-2.196440036480243,0.08133983612060547
14424, Murphy,10,-0.9072212338447571,-0.8261687636375428,0.08105247020721429
3725, knowledge,25,-3.6137082862854,-3.5328625297546385,0.08084575653076165
5339, capacity,17,-3.8995469037224266,-3.8190164005055145,0.08053050321691213
246,�,174,-4.257893751407492,-4.177482446034749,0.08041130537274288
5992, updates,10,-3.304956245422363,-3.2247283816337586,0.08022786378860447
4001, meant,12,-4.79205322265625,-4.71197509765625,0.080078125
5654, scientific,14,-5.508544921875,-5.428676060267857,0.07986886160714324
8222, forest,16,-3.432525634765625,-3.353137969970703,0.07938766479492188
6049, severe,10,-4.868524169921875,-4.7891845703125,0.07933959960937464
1031,az,19,-0.36831351330405787,-0.2892562778372514,0.07905723546680649
2705, soft,10,-6.03759765625,-5.958935546875,0.07866210937500018
7685, normally,13,-7.822115384615385,-7.743539663461538,0.0785757211538467
5894, dry,15,-3.8269358317057294,-3.7483917236328126,0.07854410807291679
