token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
25769, Monsanto,14,-3.0590220860072543,-2.947749546595982,0.11127253941127213
2409, Bar,23,-3.523522998975671,-3.412580738896909,0.11094226007876173
30041,eating,12,-4.096781810124715,-3.985858758290609,0.110923051834106
17423, dining,10,-4.60478515625,-4.494140625,0.11064453125000018
3211, arm,13,-2.9646160419170675,-2.8543536846454325,0.11026235727163503
8030, friendly,17,-3.7041949103860294,-3.5941664751838234,0.11002843520220607
4525, Like,19,-6.28348099557977,-6.174348530016448,0.1091324655633219
14574,Their,11,-6.263139204545454,-6.154119318181818,0.1090198863636358
9963, childhood,15,-3.755265299479167,-3.6468994140625,0.1083658854166667
7876, urban,12,-5.569661458333333,-5.46142578125,0.10823567708333304
9803, ranks,12,-3.3363444010416665,-3.2281901041666665,0.108154296875
36632, KDE,15,-2.0707194010416665,-1.96318359375,0.10753580729166656
1516,eng,11,-1.0918930768966675,-0.9848865704102949,0.10700650648637255
7784,bound,13,-1.3996020830594575,-1.2928226177509015,0.10677946530855609
7808, hide,11,-4.95836306702007,-4.851842013272372,0.10652105374769771
5422, mouth,21,-3.4435072399321056,-3.3377064750308083,0.1058007649012973
7872, yellow,15,-3.9657862186431885,-3.860268147786458,0.10551807085673026
3478, ten,32,-5.654594421386719,-5.549083709716797,0.10551071166992188
5400, differences,14,-4.179561070033482,-4.074643816266741,0.10491725376674044
6493, supporting,14,-6.078822544642857,-5.974051339285714,0.10477120535714235
38691, cardinal,12,-3.528752644856771,-3.42401123046875,0.10474141438802098
5600, indeed,11,-7.308149857954546,-7.204634232954546,0.103515625
698, bl,12,-4.675203959147136,-4.571704228719075,0.10349973042806049
5445, broken,16,-4.841941833496094,-4.7386627197265625,0.10327911376953125
6189, obviously,17,-7.939338235294118,-7.8361672794117645,0.10317095588235325
9105, lying,11,-3.6680131392045454,-3.5648970170454546,0.10311612215909083
4377, Any,11,-7.525568181818182,-7.4225852272727275,0.10298295454545414
4166, developed,20,-3.451983380317688,-3.3493703246116637,0.10261305570602408
8157, intense,11,-6.383877840909091,-6.281782670454546,0.10209517045454497
4479, Union,18,-1.4201460414462619,-1.3181875546773274,0.10195848676893449
48898, diced,10,-3.17177734375,-3.069970703125,0.101806640625
6317, reaction,14,-3.957887922014509,-3.856469290597098,0.10141863141741103
5252, fuel,20,-2.876564788818359,-2.7755882263183596,0.10097656249999964
8540, parliament,12,-3.9679171244303384,-3.8671048482259116,0.10081227620442679
595, dis,10,-7.3412109375,-7.2404296875,0.10078124999999982
9975, tonight,10,-4.29267578125,-4.19267578125,0.09999999999999964
2190, treat,19,-3.1807732833059212,-3.0812602796052633,0.09951300370065796
3491, star,28,-3.424759183611189,-3.3254688807896207,0.09929030282156814
4042, Most,27,-5.847728587962963,-5.7485532407407405,0.09917534722222232
15847, cooked,33,-3.827948252360026,-3.7290227485425547,0.09892550381747123
14037, invite,10,-3.2850433349609376,-3.1869110107421874,0.09813232421875018
2750, By,36,-5.571248859167099,-5.473646935489443,0.09760192367765619
1268,IN,12,-1.3859615325927734,-1.2884515126546223,0.09751001993815112
7848, alongside,13,-6.290715144230769,-6.1932842548076925,0.09743088942307665
10925, deserve,12,-5.320231119791667,-5.222819010416667,0.097412109375
3536,ager,11,-1.247621016068892,-1.1506520184603604,0.09696899760853173
27574, Eat,11,-3.8189964294433594,-3.7220788435502485,0.09691758589311084
7396, rising,15,-6.0234375,-5.9265625,0.09687499999999982
7039, Ty,10,-4.60341796875,-4.50673828125,0.0966796875
26593, burger,21,-3.005219959077381,-2.9088599795386907,0.09635997953869024
582, man,61,-3.363525890913166,-3.2673459912909837,0.09617989962218232
9799, meal,65,-2.8361652080829325,-2.740162071814904,0.09600313626802848
5220, suggested,14,-5.266671316964286,-5.170968191964286,0.095703125
4847, elements,19,-4.656044407894737,-4.560726768092105,0.09531763980263186
2834, pull,15,-5.705859375,-5.610677083333333,0.09518229166666714
764, .,55,-3.0868140133944424,-2.991750959916548,0.09506305347789423
10627, checking,11,-5.6730735085227275,-5.5783913352272725,0.09468217329545503
10032, tired,12,-4.895305633544922,-4.8007049560546875,0.09460067749023438
5127, supply,34,-3.900359546436983,-3.8060600056367764,0.09429954080020675
7003,Although,18,-5.6875,-5.593532986111111,0.09396701388888928
664, rec,11,-5.645152698863637,-5.551225142045454,0.09392755681818254
8414, contest,14,-3.7476806640625,-3.653782435825893,0.0938982282366072
2740, speak,17,-3.8864458869485294,-3.792624080882353,0.09382180606617663
10497, promises,10,-4.77950439453125,-4.68597412109375,0.09353027343749964
9572, intervention,12,-4.070231119791667,-3.9767252604166665,0.09350585937500044
939, 200,16,-5.642423987388611,-5.549010515213013,0.09341347217559814
11905, Scottish,14,-2.443080357142857,-2.349853515625,0.0932268415178572
3717, 2009,15,-3.337044270833333,-3.244010416666667,0.09303385416666643
3371, towards,23,-3.1953974184782608,-3.1025602921195654,0.09283712635869534
4429, station,18,-2.1483332316080728,-2.055800543891059,0.09253268771701384
473, sa,30,-5.034351603190104,-4.941881306966146,0.09247029622395786
3197, draw,10,-6.17109375,-6.07900390625,0.09208984375000018
3675, beyond,31,-5.0487636443107355,-4.9567738194619455,0.09198982484879004
4046, speech,10,-3.7863525390625,-3.6947998046875,0.091552734375
3101,ening,12,-0.9223122696081797,-0.8308326800664266,0.09147958954175306
480,ame,10,-1.575794792175293,-1.4844056367874146,0.0913891553878785
1267, ),21,-1.3376668294270833,-1.2465878441220237,0.09107898530505953
10785, drunk,10,-2.2291259765625,-2.13814697265625,0.09097900390624991
10469, organic,41,-4.575016673018292,-4.484205292492378,0.09081138052591431
289, h,32,-4.788271427154541,-4.697686076164246,0.09058535099029541
3092, lack,24,-4.533935546875,-4.443379720052083,0.09055582682291696
11423,specific,13,-2.1467519906850963,-2.0564645620492787,0.09028742863581751
5299, ~,12,-3.0275349617004395,-2.9373823503653207,0.09015261133511876
4252, sun,20,-4.554160308837891,-4.465307998657226,0.08885231018066442
3180, IS,10,-5.711505126953125,-5.62276611328125,0.08873901367187553
3585, relative,11,-4.774014559659091,-4.6852805397727275,0.08873401988636331
22979, baked,15,-5.458235677083334,-5.369645182291666,0.08859049479166714
1925,Ch,19,-4.347360711348684,-4.258776212993421,0.08858449835526283
5597, prepared,21,-5.340518043154762,-5.252232142857143,0.08828590029761862
4405, beat,12,-5.907877604166667,-5.81982421875,0.08805338541666696
2141, Do,23,-3.8950063042018725,-3.807079667630403,0.08792663657146971
3334, High,18,-3.8560282389322915,-3.7688530815972223,0.0871751573350692
10421, holes,10,-3.20887451171875,-3.122406005859375,0.08646850585937482
4588, influence,24,-3.7846501668294272,-3.6984965006510415,0.08615366617838571
