token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
3833, pressure,27,-1.9218083134403936,-1.9093175817418981,0.01249073169849546
1065,12,29,-2.3838153707570044,-2.3713478877626617,0.012467482994342749
1096,ize,29,-0.2242958216831602,-0.2118466229274355,0.0124491987557247
13270, Commissioner,10,-0.5885818481445313,-0.5761711120605468,0.012410736083984464
2481,21,10,-2.992631530761719,-2.9803421020507814,0.012289428710937411
5355,gers,10,-0.09158039093017578,-0.07933845520019531,0.012241935729980474
3633,While,38,-5.005037006578948,-4.992804276315789,0.012232730263158409
9750, involvement,10,-3.585693359375,-3.573583984375,0.012109375000000089
30401, mortgages,10,-3.6455108642578127,-3.6334381103515625,0.012072753906250178
8342, Northern,21,-4.102746872674851,-4.090793859390986,0.011953013283865666
13044, leak,18,-2.1931694878472223,-2.1812337239583335,0.01193576388888884
15295, Puerto,22,-1.417201649058949,-1.4052900834517046,0.011911565607244379
721,ec,40,-0.6996151357889175,-0.6877052277326584,0.011909908056259133
4513, Commission,14,-0.947477468422481,-0.9356346470969064,0.011842821325574682
4902, crisis,33,-1.5070323944091797,-1.4952225829615737,0.011809811447605956
3335, device,32,-2.18075580149889,-2.168990459293127,0.011765342205762863
7382, somewhere,12,-5.999918619791667,-5.988199869791667,0.01171875
2314, cannot,36,-4.450710720486111,-4.439019097222222,0.011691623263888395
3091, box,29,-2.808236997703026,-2.7965482514480065,0.011688746255019478
11614, anonymous,10,-4.6042327880859375,-4.5925750732421875,0.01165771484375
5087, factors,19,-2.8484432822779606,-2.836817691200658,0.011625591077302655
2522,oph,10,-0.9758507132530212,-0.9642746329307557,0.011576080322265536
884, such,219,-3.648135947310217,-3.636566022759703,0.011569924550513644
328,ig,32,-1.345338113605976,-1.333790723234415,0.01154739037156105
5380, seek,11,-5.5246803977272725,-5.513139204545454,0.011541193181818343
7172, consumer,16,-4.60260009765625,-4.591094970703125,0.011505126953125
3177, considered,39,-4.457331730769231,-4.445838341346154,0.01149338942307665
295,ion,20,-0.5411276459693909,-0.5296523869037628,0.011475259065628074
16360, penis,12,-3.1098225911458335,-3.0984293619791665,0.011393229166666963
4691, serve,19,-4.806409333881579,-4.795101768092105,0.01130756578947345
3825, Sun,25,-3.983362121582031,-3.972093353271484,0.011268768310547017
5953, Chief,21,-3.1626427060081843,-3.151399158296131,0.011243547712053381
9168, windows,13,-3.2234590970552883,-3.212238018329327,0.011221078725961231
1382, build,38,-3.604787726151316,-3.5935701069078947,0.01121761924342124
6079, bringing,14,-5.078020368303571,-5.066859654017857,0.011160714285714413
6100, moves,15,-4.31388274828593,-4.302746391296386,0.011136356989543295
7876, urban,22,-4.7423484108664775,-4.731233076615767,0.011115334250710873
973, used,194,-2.900220922588073,-2.889110130133088,0.011110792454985141
2252, further,46,-4.265668454377548,-4.2545909052309785,0.011077549146569332
12186, styles,10,-2.826589584350586,-2.8155813217163086,0.011008262634277344
6185, Bitcoin,25,-2.378754901885986,-2.367799816131592,0.0109550857543943
8450, USB,61,-1.6957507524334017,-1.6847964427510247,0.010954309682376984
1432, Rep,14,-2.7918613978794644,-2.780909946986607,0.010951450892857206
1031,az,18,-0.26119183169470894,-0.25029858615663314,0.010893245538075802
787, make,258,-3.14591801952022,-3.135064966456835,0.010853053063385243
1666,ows,10,-0.1285093069076538,-0.11765896081924439,0.010850346088409416
370, W,53,-3.8447750379454413,-3.8339324132451473,0.010842624700293957
2347, mass,36,-3.9307747781276703,-3.919940769672394,0.01083400845527649
1441, return,35,-3.4558523995535713,-3.4450613839285715,0.010791015624999734
1200, child,78,-1.8484577276767828,-1.8376678075545874,0.010789920122195484
6372, Cross,10,-1.8772051811218262,-1.8664505004882812,0.01075468063354501
1443,bs,12,-0.8179054260253906,-0.8071626027425131,0.010742823282877567
2291, include,50,-2.5828105354309083,-2.5721054077148438,0.010705127716064577
269, c,22,-4.266057794744318,-4.25537109375,0.010686700994318343
3392, ones,33,-2.5329809044346665,-2.5223108493920527,0.010670055042613757
2038, fail,13,-4.979041466346154,-4.968374399038462,0.010667067307692513
2712, playing,53,-3.2293562979068398,-3.21869587448408,0.010660423422759635
3058, currently,36,-4.398494296603733,-4.387844509548611,0.010649787055122317
2270, break,30,-4.194771321614583,-4.18414306640625,0.010628255208333215
