token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
21798, Ivan,14,-4.369210379464286,-4.250209263392857,0.11900111607142883
21105, Queensland,12,-4.122843424479167,-4.004496256510417,0.11834716796875
4324, window,11,-5.065546209161932,-4.947523637251421,0.1180225719105108
9168, windows,13,-3.8804180438701925,-3.763575627253606,0.11684241661658668
2560, parent,10,-3.858782958984375,-3.741943359375,0.11683959960937518
19819, stimulus,10,-4.0201171875,-3.903564453125,0.11655273437500036
7150, trees,223,-2.371257491175904,-2.254722526789781,0.1165349643861231
4263, images,23,-3.8495669157608696,-3.733101222826087,0.1164656929347827
9583, wet,13,-4.030404897836538,-3.9145132211538463,0.11589167668269207
512, ad,19,-7.956349222283614,-7.840458117033306,0.11589110525030843
2634,é,17,-1.1794381141662598,-1.0638942157520968,0.11554389841416302
1097, car,39,-3.8084278595753207,-3.693407890124199,0.1150199694511218
40017, macOS,12,-0.9020487467447916,-0.7873738606770834,0.11467488606770826
6562, flu,21,-2.391240982782273,-2.2765756334577287,0.11466534932454442
9115, Forest,115,-2.5203832004381264,-2.406087995612103,0.11429520482602351
778, pr,11,-4.5511863014914775,-4.437694202769887,0.11349209872159083
3163,Ar,26,-4.772911658653846,-4.6597430889423075,0.11316856971153832
22099, Canyon,14,-1.4302164486476354,-1.3171377182006836,0.11307873044695183
2297, Red,23,-4.675911613132643,-4.562835693359375,0.11307591977326759
3877, charge,24,-3.1161270141601562,-3.0031509399414062,0.11297607421875
5380, seek,12,-5.384440104166667,-5.271484375,0.11295572916666696
49,R,53,-3.1983588146713546,-3.085455251189898,0.1129035634814568
2702, sold,18,-3.8111165364583335,-3.6986897786458335,0.1124267578125
619,ough,10,-2.061067533493042,-1.9488290190696715,0.11223851442337063
9577, quote,10,-3.30458984375,-3.1924072265625,0.1121826171875
260,re,188,-0.7317847368565011,-0.6198156881839672,0.11196904867253399
2041, special,46,-3.9270169838615088,-3.815467982188515,0.11154900167299386
14573,Blue,10,-3.44832763671875,-3.33681640625,0.11151123046875
9103, peak,14,-5.370884486607143,-5.260881696428571,0.11000279017857206
11515, reserve,11,-4.180547540838068,-4.070619062943892,0.1099284778941767
12200, Tree,26,-2.6273376024686375,-2.5178485283484826,0.10948907412015485
10311, riding,19,-3.882154715688605,-3.7732952519467005,0.1088594637419047
10084, diverse,12,-4.833536783854167,-4.72503662109375,0.10850016276041696
41741, Templar,11,-0.6006358753551136,-0.4923928000710227,0.10824307528409094
5509, tree,293,-2.2366508127479423,-2.129132881913169,0.10751793083477335
10964, Gov,12,-3.168921788533529,-3.061415354410807,0.10750643412272165
825, def,10,-7.05234375,-6.9453125,0.10703125000000036
5157, Back,11,-6.9889959855513135,-6.8822548606178975,0.10674112493341603
7714, walls,13,-3.422734187199519,-3.3169039212740383,0.10583026592548084
5952, conducted,28,-3.150691441127232,-3.044891357421875,0.1058000837053572
6490, adults,11,-2.8536820845170454,-2.747897061434659,0.10578502308238624
43226, Aerospace,10,-1.4459442138671874,-1.340875244140625,0.10506896972656232
8198, scores,12,-4.301465352376302,-4.196510314941406,0.10495503743489554
918,ren,30,-1.4571826696395873,-1.3524402538935343,0.10474241574605303
6034, prospect,10,-4.712890625,-4.60869140625,0.10419921874999982
4738, random,10,-6.15595703125,-6.051953125,0.10400390625
1766, Co,10,-4.415155410766602,-4.311785697937012,0.10336971282958984
5033, becoming,18,-6.174641927083333,-6.0712890625,0.10335286458333304
5163, exchange,14,-4.09326171875,-3.990443638392857,0.1028180803571428
7492, Colorado,17,-2.899444580078125,-2.796629961799173,0.102814618278952
8620, raising,12,-5.015726725260417,-4.91302490234375,0.10270182291666696
4047, highly,38,-5.958778782894737,-5.856291118421052,0.10248766447368496
24208, syrup,12,-0.9723732471466064,-0.8698866367340088,0.10248661041259766
6403, university,19,-2.801346628289474,-2.6989360608552633,0.10241056743421062
1192,anc,14,-0.8062418443816048,-0.7038993494851249,0.10234249489647995
6949, anyway,10,-6.7125,-6.6109375,0.1015625
3186, products,41,-2.971112745564158,-2.8703585775887093,0.1007541679754489
5396, Association,21,-2.0000037238711403,-1.8994499842325847,0.10055373963855563
4137, forced,29,-5.207157529633621,-5.106723127693965,0.1004344019396557
7685, normally,13,-7.606069711538462,-7.505859375,0.10021033653846168
5524, Human,14,-3.2711991327149526,-3.171007071222578,0.10019206149237458
5615, lived,40,-3.4284210205078125,-3.3285980224609375,0.099822998046875
6922, ruling,13,-3.3217397836538463,-3.221980168269231,0.09975961538461542
12062, nowhere,11,-4.143954190340909,-4.044389204545454,0.09956498579545503
5527, rich,20,-5.673174738883972,-5.573611927032471,0.09956281185150129
454,our,18,-1.5733455551995172,-1.4738636016845703,0.09948195351494693
12612, Kal,13,-2.76971435546875,-2.670344426081731,0.09936992938701916
37683, forestry,11,-4.885653409090909,-4.7863991477272725,0.09925426136363669
4802, sudden,11,-5.811517455361106,-5.7128003944050185,0.0987170609560879
3425, pan,11,-3.906820470636541,-3.8091791326349433,0.09764133800159769
5600, indeed,11,-5.0859375,-4.988458806818182,0.09747869318181834
7981, informed,10,-5.521646118164062,-5.424540710449219,0.09710540771484322
5779,Well,15,-4.4201171875,-4.3234375,0.0966796875
6388, storm,15,-3.8561636130015056,-3.759877077738444,0.09628653526306152
3478, ten,20,-5.928615379333496,-5.832332420349121,0.096282958984375
5529, maintain,14,-4.219970703125,-4.123953683035714,0.09601702008928559
