token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
447,�,4714,-3.147959860720572,-3.0697051121058685,0.07825474861470338
12206, Wright,28,-2.1939604622977122,-2.1158479963030135,0.07811246599469879
9144, appreciate,10,-3.9637466430664063,-3.8856521606445313,0.078094482421875
7747, choices,10,-3.67177734375,-3.59375,0.07802734375000009
5175, mobile,14,-4.1689573015485495,-4.091144561767578,0.07781273978097136
8900, chairman,12,-2.6811116536458335,-2.60369873046875,0.07741292317708348
3613, save,28,-3.4190074375697543,-3.3420115879603793,0.076995849609375
3406, Your,21,-4.049127487909226,-3.9722137451171875,0.07691374279203878
5535, College,15,-1.7780271212259928,-1.7014300187428792,0.07659710248311358
3221, usually,31,-5.720010080645161,-5.643649193548387,0.07636088709677402
8411, Parliament,12,-3.4454549153645835,-3.3698323567708335,0.07562255859375
709,ov,16,-1.4059925079345703,-1.3305836543440819,0.07540885359048843
3759, Donald,49,-2.01971435546875,-1.9447440322564573,0.07497032321229269
3876,mar,13,-1.7098957575284517,-1.6354046234717736,0.07449113405667807
9758, constitutional,10,-6.048046875,-5.9740234375,0.07402343750000018
5243, radio,16,-4.7977752685546875,-4.7243499755859375,0.07342529296875
2348,Al,11,-5.6299826882102275,-5.556752985174006,0.07322970303622167
5542, Dead,11,-2.5229815244674683,-2.4497910304503008,0.07319049401716748
246,�,183,-4.381876922044598,-4.308882601925584,0.07299432011901441
10463, homeless,11,-4.154651988636363,-4.0817649147727275,0.0728870738636358
9406, Iowa,12,-2.583257039388021,-2.510406494140625,0.07285054524739598
512, ad,17,-7.935747931985294,-7.862936580882353,0.07281135110294112
9480, calm,10,-4.774609375,-4.702001953125,0.07260742187499947
4136, spot,19,-2.46200556504099,-2.3894317526566353,0.07257381238435467
7027, nations,11,-2.7191938920454546,-2.6466619318181817,0.07253196022727293
11084,fish,12,-0.7066376606623331,-0.6349108616511027,0.07172679901123047
36279, vodka,13,-4.250300480769231,-4.178617037259615,0.07168344350961586
3854, Law,10,-1.0854305267333983,-1.0141273498535157,0.07130317687988263
16816, economists,12,-2.1876627604166665,-2.1165364583333335,0.07112630208333304
15203, twin,17,-3.2327593635110294,-3.161664177389706,0.07109518612132337
10006, Assembly,12,-1.6705385843912761,-1.5995527903238933,0.07098579406738281
4632, mostly,18,-6.920681423611111,-6.849880642361111,0.07080078125
6065, Men,17,-5.271382275749655,-5.200709062464097,0.07067321328555831
3290, dog,14,-2.308314732142857,-2.2377493722098216,0.07056535993303559
1620, perform,22,-4.017467151988637,-3.947043678977273,0.07042347301136376
12547, Native,17,-2.105800853056066,-2.0356894100413605,0.07011144301470562
2769, deep,28,-5.071953909737723,-5.001944405691964,0.07000950404575867
6916, Valley,10,-1.8192885160446166,-1.7493672609329223,0.06992125511169434
31057, Cambodia,11,-2.68988037109375,-2.6199951171875,0.06988525390625
6170,Trump,34,-2.1137372185202206,-2.0446490119485294,0.06908820657169112
3739, income,20,-2.3871925354003904,-2.318223571777344,0.06896896362304661
615,av,12,-1.7814172208309174,-1.7130326131979625,0.06838460763295484
4145, thus,14,-5.580357142857143,-5.511997767857143,0.068359375
5747, Both,13,-4.718994140625,-4.650653545673077,0.06834059495192335
316,et,27,-1.4461562810120758,-1.3778345849778917,0.06832169603418414
1007, trans,20,-5.3387451171875,-5.2709228515625,0.06782226562499982
9558, races,10,-2.5257568359375,-2.4579345703125,0.06782226562499982
2735, Now,33,-4.722064393939394,-4.6542746803977275,0.06778971354166607
7981, informed,13,-4.7757404033954325,-4.7079596886268025,0.06778071476863001
5079, annual,16,-3.749298095703125,-3.681549072265625,0.0677490234375
1031,az,20,-0.2789138436317444,-0.21120840311050415,0.06770544052124022
10636, deputy,14,-4.171617780412946,-4.103986467633929,0.06763131277901735
67,d,93,-1.9178726801308252,-1.8506428144311393,0.06722986569968592
1317, mark,11,-3.7999739213423296,-3.733316594904119,0.06665732643821043
6332, sport,16,-3.1289520263671875,-3.06243896484375,0.0665130615234375
2685, cell,20,-2.82264404296875,-2.7563232421875,0.06632080078124991
7808, hide,11,-4.178799715909091,-4.112593217329546,0.06620649857954497
4436, hospital,55,-2.561571858145974,-2.4953766042535954,0.06619525389237868
12244, prohibited,10,-4.182470703125,-4.11640625,0.06606445312500053
8624, console,14,-3.4308907645089284,-3.3650294712611606,0.0658612932477678
409, ex,16,-6.272735595703125,-6.20709228515625,0.065643310546875
